Period,Group,Sender,Time,ClientTime,Key,Value
6,1,4,1460142677050315668,1460142644178,__set_points__,"{""points"": 1, ""period"": 6}"
6,0,12,1460142681888713018,1460142649020,_next_period,
0,1,12,1460142681991821460,1460142649122,_accumulated_points,31
7,0,12,1460142681992013155,1460142649123,__set_period__,"{""period"": 7}"
7,0,12,1460142682074710499,1460142649207,__set_page__,"{""page"": ""Finish""}"
6,0,1,1460142682759943474,1460142649884,_next_period,
6,0,8,1460142682802397345,1460142649930,_next_period,
6,0,11,1460142682802781494,1460142649932,_next_period,
6,0,3,1460142682802966514,1460142649930,_next_period,
6,0,4,1460142682803150571,1460142649931,_next_period,
6,0,9,1460142682803349884,1460142649929,_next_period,
6,0,2,1460142682803543674,1460142649932,_next_period,
6,0,7,1460142682803722874,1460142649931,_next_period,
6,0,6,1460142682806091593,1460142649934,_next_period,
6,0,5,1460142682806246725,1460142649933,_next_period,
6,0,10,1460142682806432725,1460142649933,_next_period,
0,1,1,1460142682846581863,1460142649973,_accumulated_points,39
7,0,1,1460142682846754035,1460142649973,__set_period__,"{""period"": 7}"
0,1,11,1460142682893460361,1460142650017,_accumulated_points,22
7,0,11,1460142682893750072,1460142650017,__set_period__,"{""period"": 7}"
0,1,2,1460142682894101080,1460142650021,_accumulated_points,32
7,0,2,1460142682894266963,1460142650022,__set_period__,"{""period"": 7}"
0,1,4,1460142682894601874,1460142650021,_accumulated_points,13
7,0,4,1460142682894757348,1460142650021,__set_period__,"{""period"": 7}"
0,1,8,1460142682896977396,1460142650025,_accumulated_points,33
7,0,8,1460142682897206563,1460142650025,__set_period__,"{""period"": 7}"
0,1,5,1460142682897522280,1460142650025,_accumulated_points,22
7,0,5,1460142682897678753,1460142650026,__set_period__,"{""period"": 7}"
0,1,9,1460142682901147929,1460142650026,_accumulated_points,23
7,0,9,1460142682901321147,1460142650026,__set_period__,"{""period"": 7}"
0,1,7,1460142682904473848,1460142650022,_accumulated_points,14
7,0,7,1460142682904634622,1460142650022,__set_period__,"{""period"": 7}"
0,1,6,1460142682905084067,1460142650034,_accumulated_points,20
7,0,6,1460142682905259325,1460142650034,__set_period__,"{""period"": 7}"
0,1,3,1460142682905604120,1460142650031,_accumulated_points,29
7,0,3,1460142682905767447,1460142650031,__set_period__,"{""period"": 7}"
0,1,10,1460142682920974164,1460142650052,_accumulated_points,29
7,0,10,1460142682925272346,1460142650052,__set_period__,"{""period"": 7}"
7,0,1,1460142682982960978,1460142650107,__set_page__,"{""page"": ""Finish""}"
7,0,11,1460142682992527282,1460142650109,__set_page__,"{""page"": ""Finish""}"
7,0,2,1460142682992842573,1460142650109,__set_page__,"{""page"": ""Finish""}"
7,0,4,1460142682993200617,1460142650112,__set_page__,"{""page"": ""Finish""}"
7,0,7,1460142683007878964,1460142650132,__set_page__,"{""page"": ""Finish""}"
7,0,8,1460142683008656457,1460142650121,__set_page__,"{""page"": ""Finish""}"
7,0,6,1460142683009210282,1460142650136,__set_page__,"{""page"": ""Finish""}"
7,0,9,1460142683009530740,1460142650135,__set_page__,"{""page"": ""Finish""}"
7,0,5,1460142683009869578,1460142650129,__set_page__,"{""page"": ""Finish""}"
7,0,3,1460142683010191384,1460142650135,__set_page__,"{""page"": ""Finish""}"
7,0,10,1460142683020241681,1460142650147,__set_page__,"{""page"": ""Finish""}"
7,0,12,1460142684412334597,1460142651532,__page_loaded__,
7,0,1,1460142687946705326,1460142655076,__page_loaded__,
7,0,4,1460142688317797768,1460142655448,__page_loaded__,
7,0,3,1460142688492130503,1460142655621,__page_loaded__,
7,0,8,1460142688941282506,1460142656070,__page_loaded__,
7,0,6,1460142689194032586,1460142656322,__page_loaded__,
7,0,10,1460142689325260214,1460142656456,__page_loaded__,
7,0,9,1460142690048148614,1460142657178,__page_loaded__,
7,0,5,1460142690215233938,1460142657342,__page_loaded__,
7,0,11,1460142690489592286,1460142657617,__page_loaded__,
7,0,7,1460142691009600704,1460142658126,__page_loaded__,
7,0,2,1460142692757972732,1460142659888,__page_loaded__,
7,1,8,1460142692835461492,1460142659967,_at_barrier,_on_load_7
7,1,7,1460142692836324905,1460142659966,_at_barrier,_on_load_7
7,1,11,1460142692840341720,1460142659967,_at_barrier,_on_load_7
7,1,4,1460142692840533164,1460142659968,_at_barrier,_on_load_7
7,1,2,1460142692840730937,1460142659968,_at_barrier,_on_load_7
7,1,3,1460142692840914334,1460142659969,_at_barrier,_on_load_7
7,1,5,1460142692841094520,1460142659969,_at_barrier,_on_load_7
7,1,9,1460142692843495063,1460142659972,_at_barrier,_on_load_7
7,1,12,1460142692843671346,1460142659972,_at_barrier,_on_load_7
7,1,10,1460142692843863858,1460142659970,_at_barrier,_on_load_7
7,1,6,1460142692844436288,1460142659971,_at_barrier,_on_load_7
7,1,1,1460142692844636306,1460142659973,_at_barrier,_on_load_7
