Period,Group,Sender,Time,ClientTime,Key,Value
1,1,1,1457541205908887207,1457541205835,_at_barrier,_timer_1_t_25_1
1,1,2,1457541206002793415,1457541205958,_at_barrier,_timer_1_t_25_1
1,1,3,1457541206105626758,1457541206165,_at_barrier,_timer_1_t_26_1
1,1,4,1457541206124163321,1457541203391,_at_barrier,_timer_1_t_26_1
1,1,2,1457541206166971804,1457541206122,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541206167329108,1457541206122,actions,"{""actions"": [0.30000000000000004, 0, 0, 1.6000000000000003]}"
1,1,2,1457541206167638357,1457541206122,targets,"{""targets"": [4.9, 0, 0, 5.2]}"
1,1,1,1457541206179038705,1457541206105,_at_barrier,_timer_1_t_26_1
1,1,2,1457541206286557997,1457541206241,_at_barrier,_timer_1_t_26_1
1,1,3,1457541206390672675,1457541206450,_at_barrier,_timer_1_t_27_1
1,1,4,1457541206406054354,1457541203675,_at_barrier,_timer_1_t_27_1
1,1,2,1457541206450295181,1457541206406,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541206450731903,1457541206406,actions,"{""actions"": [0.4, 0, 0, 1.7000000000000004]}"
1,1,2,1457541206451029196,1457541206406,targets,"{""targets"": [4.9, 0, 0, 5.2]}"
1,1,1,1457541206463054545,1457541206389,_at_barrier,_timer_1_t_27_1
1,1,2,1457541206551418688,1457541206506,_at_barrier,_timer_1_t_27_1
1,1,3,1457541206654296727,1457541206714,_at_barrier,_timer_1_t_28_1
1,1,4,1457541206671470846,1457541203940,_at_barrier,_timer_1_t_28_1
1,1,2,1457541206716331480,1457541206672,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541206716712163,1457541206672,actions,"{""actions"": [0.5, 0, 0, 1.8000000000000005]}"
1,1,2,1457541206717019279,1457541206672,targets,"{""targets"": [4.9, 0, 0, 5.2]}"
1,1,1,1457541206727749277,1457541206654,_at_barrier,_timer_1_t_28_1
1,1,2,1457541206822426633,1457541206778,updateAction,"{""action"": 0.23}"
1,1,2,1457541206822667431,1457541206778,updateAction,"{""action"": 0.23}"
1,1,2,1457541206837968568,1457541206793,_at_barrier,_timer_1_t_28_1
1,1,2,1457541206878865031,1457541206834,updateAction,"{""action"": 0.66}"
1,1,2,1457541206879102819,1457541206834,updateAction,"{""action"": 0.66}"
1,1,2,1457541206929739978,1457541206885,updateAction,"{""action"": 1.07}"
1,1,2,1457541206929991529,1457541206885,updateAction,"{""action"": 1.07}"
1,1,3,1457541206941542082,1457541207001,_at_barrier,_timer_1_t_29_1
1,1,4,1457541206957445679,1457541204226,_at_barrier,_timer_1_t_29_1
1,1,2,1457541206977723198,1457541206933,updateAction,"{""action"": 1.5}"
1,1,2,1457541206977875887,1457541206933,updateAction,"{""action"": 1.5}"
1,1,2,1457541207002141996,1457541206958,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541207002333660,1457541206958,actions,"{""actions"": [0.6, 0, 0, 1.9000000000000006]}"
1,1,2,1457541207002499926,1457541206958,targets,"{""targets"": [4.9, 1.69, 0, 5.2]}"
1,1,1,1457541207013522740,1457541206939,_at_barrier,_timer_1_t_29_1
1,1,2,1457541207100566200,1457541207056,updateAction,"{""action"": 2.24}"
1,1,2,1457541207100756827,1457541207056,updateAction,"{""action"": 2.24}"
1,1,2,1457541207123215407,1457541207078,_at_barrier,_timer_1_t_29_1
1,1,2,1457541207162153228,1457541207118,updateAction,"{""action"": 2.27}"
1,1,2,1457541207162308232,1457541207118,updateAction,"{""action"": 2.27}"
1,1,3,1457541207229918408,1457541207289,_at_barrier,_timer_1_t_30_1
1,1,2,1457541207242430283,1457541207198,updateAction,"{""action"": 2.28}"
1,1,2,1457541207242595344,1457541207198,updateAction,"{""action"": 2.28}"
1,1,4,1457541207242904410,1457541204512,_at_barrier,_timer_1_t_30_1
1,1,2,1457541207286965355,1457541207242,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541207287223820,1457541207242,actions,"{""actions"": [0.7, 0.1, 0, 2.0000000000000004]}"
1,1,2,1457541207287432849,1457541207242,targets,"{""targets"": [4.9, 2.4, 0, 5.2]}"
1,1,1,1457541207299392659,1457541207225,_at_barrier,_timer_1_t_30_1
1,1,2,1457541207382637421,1457541207338,updateAction,"{""action"": 2.81}"
1,1,2,1457541207382819438,1457541207338,updateAction,"{""action"": 2.81}"
1,1,2,1457541207403349707,1457541207359,_at_barrier,_timer_1_t_30_1
1,1,2,1457541207444265462,1457541207400,updateAction,"{""action"": 2.89}"
1,1,2,1457541207444436623,1457541207400,updateAction,"{""action"": 2.89}"
1,1,2,1457541207498396170,1457541207454,updateAction,"{""action"": 3.06}"
1,1,2,1457541207498581338,1457541207454,updateAction,"{""action"": 3.06}"
1,1,3,1457541207505118389,1457541207565,_at_barrier,_timer_1_t_31_1
1,1,4,1457541207524472832,1457541204792,_at_barrier,_timer_1_t_31_1
1,1,2,1457541207567069157,1457541207522,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541207567311086,1457541207522,actions,"{""actions"": [0.7999999999999999, 0.2, 0, 2.1000000000000005]}"
1,1,2,1457541207567498168,1457541207522,targets,"{""targets"": [4.9, 2.81, 0, 5.2]}"
1,1,1,1457541207579527612,1457541207505,_at_barrier,_timer_1_t_31_1
1,1,2,1457541207658453590,1457541207614,updateAction,"{""action"": 3.06}"
1,1,2,1457541207658660962,1457541207614,updateAction,"{""action"": 3.06}"
1,1,2,1457541207679123394,1457541207634,_at_barrier,_timer_1_t_31_1
1,1,3,1457541207782418429,1457541207842,_at_barrier,_timer_1_t_32_1
1,1,4,1457541207798690052,1457541205067,_at_barrier,_timer_1_t_32_1
1,1,2,1457541207842461807,1457541207798,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541207842713237,1457541207798,actions,"{""actions"": [0.8999999999999999, 0.30000000000000004, 0, 2.2000000000000006]}"
1,1,2,1457541207842896409,1457541207798,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541207855483915,1457541207781,_at_barrier,_timer_1_t_32_1
1,1,2,1457541207951498483,1457541207906,_at_barrier,_timer_1_t_32_1
1,1,3,1457541208056250554,1457541208116,_at_barrier,_timer_1_t_33_1
1,1,4,1457541208072121663,1457541205341,_at_barrier,_timer_1_t_33_1
1,1,2,1457541208115410161,1457541208071,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541208115687032,1457541208071,actions,"{""actions"": [0.9999999999999999, 0.4, 0, 2.3000000000000007]}"
1,1,2,1457541208115926192,1457541208071,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541208127862042,1457541208054,_at_barrier,_timer_1_t_33_1
1,1,2,1457541208221756404,1457541208177,_at_barrier,_timer_1_t_33_1
1,1,3,1457541208323988617,1457541208384,_at_barrier,_timer_1_t_34_1
1,1,4,1457541208343509605,1457541205610,_at_barrier,_timer_1_t_34_1
1,1,2,1457541208385890266,1457541208341,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541208386225787,1457541208341,actions,"{""actions"": [1.0999999999999999, 0.5, 0, 2.400000000000001]}"
1,1,2,1457541208386539388,1457541208341,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541208398479880,1457541208324,_at_barrier,_timer_1_t_34_1
1,1,2,1457541208494262423,1457541208449,_at_barrier,_timer_1_t_34_1
1,1,3,1457541208597533064,1457541208657,_at_barrier,_timer_1_t_35_1
1,1,4,1457541208613391448,1457541205883,_at_barrier,_timer_1_t_35_1
1,1,2,1457541208657887527,1457541208613,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541208658382614,1457541208613,actions,"{""actions"": [1.2, 0.6, 0, 2.500000000000001]}"
1,1,2,1457541208658685866,1457541208613,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541208670203536,1457541208596,_at_barrier,_timer_1_t_35_1
1,1,2,1457541208765258589,1457541208720,_at_barrier,_timer_1_t_35_1
1,1,3,1457541208871841059,1457541208931,_at_barrier,_timer_1_t_36_1
1,1,4,1457541208884538472,1457541206153,_at_barrier,_timer_1_t_36_1
1,1,2,1457541208929088536,1457541208884,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541208931089268,1457541208884,actions,"{""actions"": [1.3, 0.7, 0, 2.600000000000001]}"
1,1,2,1457541208931405724,1457541208884,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541208941532110,1457541208867,_at_barrier,_timer_1_t_36_1
1,1,2,1457541209040507826,1457541208996,_at_barrier,_timer_1_t_36_1
1,1,3,1457541209142861132,1457541209202,_at_barrier,_timer_1_t_37_1
1,1,4,1457541209163746590,1457541206431,_at_barrier,_timer_1_t_37_1
1,1,2,1457541209204384818,1457541209159,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541209204720921,1457541209160,actions,"{""actions"": [1.4000000000000001, 0.7999999999999999, 0, 2.700000000000001]}"
1,1,2,1457541209205024954,1457541209160,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541209216984129,1457541209142,_at_barrier,_timer_1_t_37_1
1,1,2,1457541209310178193,1457541209265,_at_barrier,_timer_1_t_37_1
1,1,3,1457541209413415774,1457541209473,_at_barrier,_timer_1_t_38_1
1,1,4,1457541209430057506,1457541206699,_at_barrier,_timer_1_t_38_1
1,1,2,1457541209475156027,1457541209430,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541209475476810,1457541209430,actions,"{""actions"": [1.5000000000000002, 0.8999999999999999, 0, 2.800000000000001]}"
1,1,2,1457541209475783976,1457541209430,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541209486900170,1457541209412,_at_barrier,_timer_1_t_38_1
1,1,2,1457541209579116335,1457541209534,_at_barrier,_timer_1_t_38_1
1,1,3,1457541209681513097,1457541209741,_at_barrier,_timer_1_t_39_1
1,1,4,1457541209698303915,1457541206967,_at_barrier,_timer_1_t_39_1
1,1,2,1457541209743046732,1457541209698,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541209743290409,1457541209698,actions,"{""actions"": [1.6000000000000003, 0.9999999999999999, 0, 2.9000000000000012]}"
1,1,2,1457541209743491642,1457541209698,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541209755297203,1457541209681,_at_barrier,_timer_1_t_39_1
1,1,2,1457541209853033552,1457541209808,_at_barrier,_timer_1_t_39_1
1,1,3,1457541209958570017,1457541210017,_at_barrier,_timer_1_t_40_1
1,1,4,1457541209972313048,1457541207241,_at_barrier,_timer_1_t_40_1
1,1,2,1457541210016879853,1457541209972,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541210017127109,1457541209972,actions,"{""actions"": [1.7000000000000004, 1.0999999999999999, 0, 3.0000000000000013]}"
1,1,2,1457541210017316513,1457541209972,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541210029118091,1457541209955,_at_barrier,_timer_1_t_40_1
1,1,2,1457541210118974836,1457541210074,_at_barrier,_timer_1_t_40_1
1,1,3,1457541210224341828,1457541210284,_at_barrier,_timer_1_t_41_1
1,1,4,1457541210242565162,1457541207508,_at_barrier,_timer_1_t_41_1
1,1,2,1457541210282649908,1457541210238,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541210282902282,1457541210238,actions,"{""actions"": [1.8000000000000005, 1.2, 0, 3.1000000000000014]}"
1,1,2,1457541210283107751,1457541210238,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541210295238604,1457541210221,_at_barrier,_timer_1_t_41_1
1,1,2,1457541210389763850,1457541210345,_at_barrier,_timer_1_t_41_1
1,1,3,1457541210492780386,1457541210552,_at_barrier,_timer_1_t_42_1
1,1,4,1457541210509054606,1457541207778,_at_barrier,_timer_1_t_42_1
1,1,2,1457541210554107009,1457541210509,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541210554320505,1457541210509,actions,"{""actions"": [1.9000000000000006, 1.3, 0, 3.2000000000000015]}"
1,1,2,1457541210554497853,1457541210509,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541210566235505,1457541210492,_at_barrier,_timer_1_t_42_1
1,1,2,1457541210657505006,1457541210612,_at_barrier,_timer_1_t_42_1
1,1,3,1457541210761075795,1457541210821,_at_barrier,_timer_1_t_43_1
1,1,4,1457541210777718594,1457541208047,_at_barrier,_timer_1_t_43_1
1,1,2,1457541210822756287,1457541210778,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541210823714898,1457541210778,actions,"{""actions"": [2.0000000000000004, 1.4000000000000001, 0, 3.3000000000000016]}"
1,1,2,1457541210823881900,1457541210778,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541210833935020,1457541210759,_at_barrier,_timer_1_t_43_1
1,1,2,1457541210925059025,1457541210880,_at_barrier,_timer_1_t_43_1
1,1,3,1457541211028317898,1457541211088,_at_barrier,_timer_1_t_44_1
1,1,4,1457541211045478800,1457541208314,_at_barrier,_timer_1_t_44_1
1,1,2,1457541211089044357,1457541211044,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541211089237280,1457541211044,actions,"{""actions"": [2.1000000000000005, 1.5000000000000002, 0, 3.4000000000000017]}"
1,1,2,1457541211089390489,1457541211044,targets,"{""targets"": [4.9, 3.06, 0, 5.2]}"
1,1,1,1457541211102029743,1457541211027,_at_barrier,_timer_1_t_44_1
1,1,2,1457541211199399033,1457541211155,_at_barrier,_timer_1_t_44_1
1,1,2,1457541211274168356,1457541211229,updateAction,"{""action"": 3.08}"
1,1,2,1457541211274351340,1457541211229,updateAction,"{""action"": 3.08}"
1,1,3,1457541211302278979,1457541211362,_at_barrier,_timer_1_t_45_1
1,1,4,1457541211318187794,1457541208587,_at_barrier,_timer_1_t_45_1
1,1,2,1457541211323569144,1457541211279,updateAction,"{""action"": 3.45}"
1,1,2,1457541211323679614,1457541211279,updateAction,"{""action"": 3.45}"
1,1,2,1457541211363811273,1457541211319,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541211364032994,1457541211319,actions,"{""actions"": [2.2000000000000006, 1.6000000000000003, 0, 3.5000000000000018]}"
1,1,2,1457541211364207731,1457541211319,targets,"{""targets"": [4.9, 3.73, 0, 5.2]}"
1,1,1,1457541211375897406,1457541211301,_at_barrier,_timer_1_t_45_1
1,1,2,1457541211455517872,1457541211411,updateAction,"{""action"": 3.83}"
1,1,2,1457541211455699104,1457541211411,updateAction,"{""action"": 3.83}"
1,1,2,1457541211475008162,1457541211430,_at_barrier,_timer_1_t_45_1
1,1,2,1457541211513916519,1457541211469,updateAction,"{""action"": 3.84}"
1,1,2,1457541211514084748,1457541211469,updateAction,"{""action"": 3.84}"
1,1,2,1457541211561957246,1457541211517,updateAction,"{""action"": 4}"
1,1,2,1457541211562120679,1457541211517,updateAction,"{""action"": 4}"
1,1,3,1457541211577678336,1457541211637,_at_barrier,_timer_1_t_46_1
1,1,4,1457541211594699575,1457541208864,_at_barrier,_timer_1_t_46_1
1,1,2,1457541211609780912,1457541211565,updateAction,"{""action"": 4.29}"
1,1,2,1457541211609909657,1457541211565,updateAction,"{""action"": 4.29}"
1,1,2,1457541211638524573,1457541211594,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.2, ""id"": 3, ""rank"": 2, ""payoff"": 462.2222222222222}, {""action"": 4.9, ""id"": 0, ""rank"": 3, ""payoff"": 544.4444444444446}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
1,1,2,1457541211638735902,1457541211594,actions,"{""actions"": [2.3000000000000007, 1.7000000000000004, 0, 3.600000000000002]}"
1,1,2,1457541211638892060,1457541211594,targets,"{""targets"": [4.9, 4.41, 0, 5.2]}"
1,1,1,1457541211650941160,1457541211576,_at_barrier,_timer_1_t_46_1
1,1,2,1457541211728446221,1457541211683,updateAction,"{""action"": 4.52}"
