Period,Group,Sender,Time,ClientTime,Key,Value
0,1,49,1461964998197709796,1461965033853,_accumulated_points,236
7,0,49,1461964998197941063,1461965033853,__set_period__,"{""period"": 7}"
0,1,65,1461964998230194503,1461965033886,_accumulated_points,244
7,0,65,1461964998230445780,1461965033886,__set_period__,"{""period"": 7}"
0,1,53,1461964998235666219,1461965033892,_accumulated_points,258
7,0,53,1461964998235848532,1461965033892,__set_period__,"{""period"": 7}"
0,1,1,1461964998335390297,1461965033990,_accumulated_points,99
7,0,1,1461964998335744480,1461965033990,__set_period__,"{""period"": 7}"
0,1,27,1461964998363235039,1461965034021,_accumulated_points,222
7,0,27,1461964998363413673,1461965034021,__set_period__,"{""period"": 7}"
0,1,6,1461964998408809282,1461965034066,_accumulated_points,89
7,0,6,1461964998409020423,1461965034067,__set_period__,"{""period"": 7}"
0,1,17,1461964998478923211,1461965034137,_accumulated_points,200
7,0,17,1461964998479268918,1461965034138,__set_period__,"{""period"": 7}"
0,1,2,1461964998557107807,1461965034214,_accumulated_points,258
7,0,2,1461964998557318802,1461965034215,__set_period__,"{""period"": 7}"
0,1,67,1461964998573885408,1461965034229,_accumulated_points,118
7,0,67,1461964998574075454,1461965034229,__set_period__,"{""period"": 7}"
0,1,24,1461964998577816934,1461965034233,_accumulated_points,244
7,0,24,1461964998577999531,1461965034234,__set_period__,"{""period"": 7}"
0,1,47,1461964998648234714,1461965034297,_accumulated_points,67
7,0,47,1461964998648469544,1461965034297,__set_period__,"{""period"": 7}"
0,1,29,1461964998652380504,1461965034305,_accumulated_points,200
7,0,29,1461964998652588855,1461965034305,__set_period__,"{""period"": 7}"
0,1,40,1461964998759727168,1461965034418,_accumulated_points,115
7,0,40,1461964998759963578,1461965034418,__set_period__,"{""period"": 7}"
0,1,42,1461964999142844799,1461965034802,_accumulated_points,214
7,0,42,1461964999143150797,1461965034802,__set_period__,"{""period"": 7}"
0,1,38,1461964999234514125,1461965034890,_accumulated_points,244
7,0,38,1461964999234689109,1461965034891,__set_period__,"{""period"": 7}"
0,1,69,1461964999325410921,1461965034979,_accumulated_points,222
7,0,69,1461964999325668013,1461965034979,__set_period__,"{""period"": 7}"
0,1,50,1461964999362406457,1461965034996,_accumulated_points,194
7,0,50,1461964999362576318,1461965034997,__set_period__,"{""period"": 7}"
0,1,72,1461964999395679481,1461965035056,_accumulated_points,88
7,0,72,1461964999395868078,1461965035056,__set_period__,"{""period"": 7}"
0,1,61,1461964999511063397,1461965035171,_accumulated_points,236
7,0,61,1461964999511305814,1461965035172,__set_period__,"{""period"": 7}"
0,1,19,1461964999531930811,1461965035188,_accumulated_points,230
7,0,19,1461964999532112011,1461965035189,__set_period__,"{""period"": 7}"
0,1,37,1461964999671951890,1461965035329,_accumulated_points,64
7,0,37,1461964999672164566,1461965035329,__set_period__,"{""period"": 7}"
0,1,25,1461964999721547802,1461965035379,_accumulated_points,222
7,0,25,1461964999721753269,1461965035379,__set_period__,"{""period"": 7}"
0,1,56,1461964999816839530,1461965035477,_accumulated_points,85
7,0,56,1461964999817051495,1461965035477,__set_period__,"{""period"": 7}"
7,0,10,1461964999898399616,1461965035557,__set_page__,"{""page"": ""Start""}"
0,1,51,1461965000093140147,1461965035753,_accumulated_points,214
7,0,51,1461965000093419651,1461965035753,__set_period__,"{""period"": 7}"
0,1,46,1461965000189329678,1461965035844,_accumulated_points,208
7,0,46,1461965000189534636,1461965035845,__set_period__,"{""period"": 7}"
0,1,52,1461965000197203117,1461965035854,_accumulated_points,216
7,0,52,1461965000197407892,1461965035855,__set_period__,"{""period"": 7}"
7,0,16,1461965000286398333,1461965035944,__set_page__,"{""page"": ""Start""}"
0,1,36,1461965000328998536,1461965035985,_accumulated_points,86
7,0,36,1461965000329346674,1461965035985,__set_period__,"{""period"": 7}"
0,1,39,1461965000354202758,1461965036012,_accumulated_points,54
7,0,39,1461965000354382957,1461965036013,__set_period__,"{""period"": 7}"
7,0,54,1461965000407960635,1461965036062,__set_page__,"{""page"": ""Start""}"
0,1,31,1461965000548450538,1461965036206,_accumulated_points,113
7,0,31,1461965000548675017,1461965036206,__set_period__,"{""period"": 7}"
7,0,62,1461965000687439999,1461965036347,__set_page__,"{""page"": ""Start""}"
0,1,32,1461965000712914861,1461965036371,_accumulated_points,70
7,0,32,1461965000713262024,1461965036371,__set_period__,"{""period"": 7}"
0,1,68,1461965000779615835,1461965036436,_accumulated_points,126
7,0,68,1461965000779874888,1461965036436,__set_period__,"{""period"": 7}"
0,1,66,1461965000872967714,1461965036529,_accumulated_points,107
7,0,66,1461965000873181470,1461965036529,__set_period__,"{""period"": 7}"
0,1,5,1461965000907581987,1461965036565,_accumulated_points,236
7,0,5,1461965000907831121,1461965036565,__set_period__,"{""period"": 7}"
0,1,11,1461965000965356966,1461965036618,_accumulated_points,59
7,0,11,1461965000965569617,1461965036618,__set_period__,"{""period"": 7}"
0,1,41,1461965001006622655,1461965036658,_accumulated_points,244
7,0,41,1461965001006826834,1461965036658,__set_period__,"{""period"": 7}"
0,1,23,1461965001225043879,1461965036882,_accumulated_points,114
7,0,23,1461965001225327339,1461965036882,__set_period__,"{""period"": 7}"
0,1,44,1461965001389792064,1461965037048,_accumulated_points,172
7,0,44,1461965001389991704,1461965037048,__set_period__,"{""period"": 7}"
0,1,14,1461965001418748397,1461965037078,_accumulated_points,164
7,0,14,1461965001418945762,1461965037078,__set_period__,"{""period"": 7}"
0,1,22,1461965001670773522,1461965037329,_accumulated_points,91
7,0,22,1461965001670977800,1461965037329,__set_period__,"{""period"": 7}"
0,1,70,1461965001699777800,1461965037359,_accumulated_points,186
7,0,70,1461965001699972008,1461965037359,__set_period__,"{""period"": 7}"
0,1,64,1461965001770423911,1461965037426,_accumulated_points,120
7,0,64,1461965001770633237,1461965037426,__set_period__,"{""period"": 7}"
0,1,58,1461965001794916323,1461965037450,_accumulated_points,78
7,0,58,1461965001795263808,1461965037451,__set_period__,"{""period"": 7}"
0,1,21,1461965001824162872,1461965037481,_accumulated_points,216
7,0,21,1461965001824400682,1461965037481,__set_period__,"{""period"": 7}"
0,1,20,1461965001881751143,1461965037527,_accumulated_points,93
7,0,20,1461965001881954274,1461965037527,__set_period__,"{""period"": 7}"
0,1,33,1461965001911170877,1461965037560,_accumulated_points,102
7,0,33,1461965001911369397,1461965037560,__set_period__,"{""period"": 7}"
0,1,7,1461965001943929176,1461965037602,_accumulated_points,230
7,0,7,1461965001944289933,1461965037602,__set_period__,"{""period"": 7}"
0,1,35,1461965001956561010,1461965037616,_accumulated_points,102
7,0,35,1461965001960411865,1461965037616,__set_period__,"{""period"": 7}"
0,1,55,1461965002047218275,1461965037693,_accumulated_points,83
7,0,55,1461965002047434462,1461965037693,__set_period__,"{""period"": 7}"
0,1,26,1461965002075992949,1461965037732,_accumulated_points,74
7,0,26,1461965002076177051,1461965037732,__set_period__,"{""period"": 7}"
0,1,60,1461965002133274727,1461965037791,_accumulated_points,214
7,0,60,1461965002133501011,1461965037791,__set_period__,"{""period"": 7}"
7,0,57,1461965002153655042,1461965037810,__set_page__,"{""page"": ""Start""}"
0,1,8,1461965002290700074,1461965037948,_accumulated_points,222
7,0,8,1461965002290935133,1461965037948,__set_period__,"{""period"": 7}"
0,1,4,1461965002315610718,1461965037974,_accumulated_points,131
7,0,4,1461965002315859217,1461965037974,__set_period__,"{""period"": 7}"
0,1,18,1461965002386074842,1461965038042,_accumulated_points,72
7,0,18,1461965002386377483,1461965038042,__set_period__,"{""period"": 7}"
7,0,59,1461965002439408213,1461965038097,__set_page__,"{""page"": ""Start""}"
0,1,9,1461965002559024438,1461965038208,_accumulated_points,258
7,0,9,1461965002559239271,1461965038208,__set_period__,"{""period"": 7}"
0,1,63,1461965002612652622,1461965038271,_accumulated_points,94
7,0,63,1461965002612860647,1461965038271,__set_period__,"{""period"": 7}"
7,0,48,1461965002730802382,1461965038391,__set_page__,"{""page"": ""Start""}"
0,1,12,1461965002806871121,1461965038464,_accumulated_points,230
7,0,12,1461965002807079177,1461965038464,__set_period__,"{""period"": 7}"
7,0,45,1461965002975228903,1461965038634,__set_page__,"{""page"": ""Start""}"
7,0,28,1461965003054219228,1461965038710,__set_page__,"{""page"": ""Start""}"
7,0,30,1461965003479194914,1461965039136,__set_page__,"{""page"": ""Start""}"
7,0,71,1461965003566164354,1461965039224,__set_page__,"{""page"": ""Start""}"
7,0,13,1461965003598737346,1461965039256,__set_page__,"{""page"": ""Start""}"
7,0,15,1461965003723278282,1461965039382,__set_page__,"{""page"": ""Start""}"
7,0,43,1461965003784272115,1461965039441,__set_page__,"{""page"": ""Start""}"
7,0,3,1461965003805243018,1461965039463,__set_page__,"{""page"": ""Start""}"
7,0,34,1461965003887802209,1461965039545,__set_page__,"{""page"": ""Start""}"
7,0,49,1461965003973808143,1461965039628,__set_page__,"{""page"": ""Start""}"
7,0,65,1461965004023240724,1461965039683,__set_page__,"{""page"": ""Start""}"
7,0,53,1461965004082333125,1461965039739,__set_page__,"{""page"": ""Start""}"
7,0,1,1461965004177886315,1461965039836,__set_page__,"{""page"": ""Start""}"
7,0,27,1461965004255307554,1461965039912,__set_page__,"{""page"": ""Start""}"
7,0,6,1461965004309082503,1461965039968,__set_page__,"{""page"": ""Start""}"
7,0,17,1461965004325811958,1461965039985,__set_page__,"{""page"": ""Start""}"
7,0,2,1461965004462086378,1461965040113,__set_page__,"{""page"": ""Start""}"
7,0,67,1461965004503224558,1461965040159,__set_page__,"{""page"": ""Start""}"
7,0,24,1461965004573086998,1461965040232,__set_page__,"{""page"": ""Start""}"
7,0,47,1461965004664359003,1461965040318,__set_page__,"{""page"": ""Start""}"
7,0,29,1461965004701387671,1461965040357,__set_page__,"{""page"": ""Start""}"
7,0,40,1461965004808689312,1461965040465,__set_page__,"{""page"": ""Start""}"
7,0,42,1461965004869957096,1461965040528,__set_page__,"{""page"": ""Start""}"
7,0,38,1461965004945175866,1461965040603,__set_page__,"{""page"": ""Start""}"
7,0,69,1461965005019249960,1461965040679,__set_page__,"{""page"": ""Start""}"
7,0,50,1461965005135125019,1461965040792,__set_page__,"{""page"": ""Start""}"
7,0,72,1461965005196714867,1461965040855,__set_page__,"{""page"": ""Start""}"
7,0,61,1461965005283897554,1461965040941,__set_page__,"{""page"": ""Start""}"
7,0,19,1461965005349500421,1461965041003,__set_page__,"{""page"": ""Start""}"
7,0,37,1461965005411585837,1461965041069,__set_page__,"{""page"": ""Start""}"
7,0,25,1461965005489864040,1461965041148,__set_page__,"{""page"": ""Start""}"
7,0,56,1461965005560134797,1461965041215,__set_page__,"{""page"": ""Start""}"
7,0,51,1461965005654983670,1461965041310,__set_page__,"{""page"": ""Start""}"
7,0,46,1461965005713859076,1461965041371,__set_page__,"{""page"": ""Start""}"
7,0,52,1461965005796490859,1461965041451,__set_page__,"{""page"": ""Start""}"
7,0,36,1461965005907106901,1461965041565,__set_page__,"{""page"": ""Start""}"
7,0,39,1461965005974431911,1461965041632,__set_page__,"{""page"": ""Start""}"
7,0,31,1461965006126917978,1461965041772,__set_page__,"{""page"": ""Start""}"
7,0,32,1461965006233075266,1461965041881,__set_page__,"{""page"": ""Start""}"
7,0,68,1461965006287731196,1461965041946,__set_page__,"{""page"": ""Start""}"
7,0,66,1461965006352472987,1461965042011,__set_page__,"{""page"": ""Start""}"
7,0,5,1461965006427993158,1461965042085,__set_page__,"{""page"": ""Start""}"
7,0,11,1461965006510952181,1461965042167,__set_page__,"{""page"": ""Start""}"
7,0,41,1461965006601438098,1461965042258,__set_page__,"{""page"": ""Start""}"
7,0,23,1461965006695543108,1461965042353,__set_page__,"{""page"": ""Start""}"
7,0,44,1461965006761744546,1461965042418,__set_page__,"{""page"": ""Start""}"
7,0,14,1461965006835931294,1461965042495,__set_page__,"{""page"": ""Start""}"
7,0,22,1461965006930944111,1461965042588,__set_page__,"{""page"": ""Start""}"
7,0,70,1461965006993112008,1461965042649,__set_page__,"{""page"": ""Start""}"
7,0,64,1461965007076484288,1461965042732,__set_page__,"{""page"": ""Start""}"
7,0,58,1461965007191190263,1461965042848,__set_page__,"{""page"": ""Start""}"
7,0,21,1461965007270311230,1461965042926,__set_page__,"{""page"": ""Start""}"
7,0,20,1461965007365097796,1461965043015,__set_page__,"{""page"": ""Start""}"
7,0,33,1461965007443833381,1461965043099,__set_page__,"{""page"": ""Start""}"
7,0,7,1461965007538816923,1461965043197,__set_page__,"{""page"": ""Start""}"
7,0,35,1461965007625484938,1461965043279,__set_page__,"{""page"": ""Start""}"
7,0,55,1461965007707837245,1461965043366,__set_page__,"{""page"": ""Start""}"
7,0,26,1461965007778412420,1461965043437,__set_page__,"{""page"": ""Start""}"
7,0,60,1461965007872357614,1461965043532,__set_page__,"{""page"": ""Start""}"
7,0,8,1461965007959916240,1461965043617,__set_page__,"{""page"": ""Start""}"
7,0,4,1461965008038385171,1461965043696,__set_page__,"{""page"": ""Start""}"
7,0,18,1461965008174625007,1461965043831,__set_page__,"{""page"": ""Start""}"
7,0,9,1461965008282101791,1461965043940,__set_page__,"{""page"": ""Start""}"
7,0,63,1461965008360307447,1461965044017,__set_page__,"{""page"": ""Start""}"
7,0,12,1461965008521424100,1461965044179,__set_page__,"{""page"": ""Start""}"
7,0,10,1461965113593309011,1461965149245,__page_loaded__,
7,0,54,1461965113861732926,1461965149516,__page_loaded__,
7,0,49,1461965114162446836,1461965149815,__page_loaded__,
7,0,59,1461965114365603652,1461965149980,__page_loaded__,
7,0,57,1461965114391295432,1461965150045,__page_loaded__,
7,0,62,1461965114578009974,1461965150217,__page_loaded__,
7,0,48,1461965114728109234,1461965150380,__page_loaded__,
7,0,30,1461965116164751593,1461965151818,__page_loaded__,
7,0,45,1461965118303691135,1461965153949,__page_loaded__,
7,0,34,1461965118397756908,1461965154052,__page_loaded__,
7,0,3,1461965118678569470,1461965154332,__page_loaded__,
7,0,15,1461965118988327832,1461965154638,__page_loaded__,
7,0,43,1461965119046089987,1461965154690,__page_loaded__,
7,0,13,1461965119216133836,1461965154869,__page_loaded__,
7,0,28,1461965119363939455,1461965155019,__page_loaded__,
7,0,71,1461965119644824527,1461965155294,__page_loaded__,
7,0,1,1461965119792609912,1461965155446,__page_loaded__,
7,0,19,1461965120256048918,1461965155909,__page_loaded__,
7,0,47,1461965120420962050,1461965156073,__page_loaded__,
7,0,69,1461965120822566856,1461965156474,__page_loaded__,
7,0,56,1461965121147899650,1461965156803,__page_loaded__,
7,0,72,1461965121469695446,1461965157121,__page_loaded__,
7,0,52,1461965121784445872,1461965157437,__page_loaded__,
7,0,40,1461965122187543465,1461965157843,__page_loaded__,
7,0,25,1461965122313100244,1461965157965,__page_loaded__,
7,0,53,1461965122420477920,1461965158071,__page_loaded__,
7,0,51,1461965122680273671,1461965158333,__page_loaded__,
7,0,61,1461965123084996312,1461965158739,__page_loaded__,
7,0,6,1461965123361549441,1461965159016,__page_loaded__,
7,0,42,1461965124067037279,1461965159712,__page_loaded__,
7,0,37,1461965124525396933,1461965160178,__page_loaded__,
7,0,65,1461965124964067101,1461965160608,__page_loaded__,
7,0,29,1461965125298515555,1461965160950,__page_loaded__,
7,0,50,1461965126123423270,1461965161778,__page_loaded__,
7,0,16,1461965126313121139,1461965161967,__page_loaded__,
7,0,38,1461965126363570755,1461965162016,__page_loaded__,
7,0,46,1461965126841651495,1461965162495,__page_loaded__,
7,0,27,1461965126882847703,1461965162537,__page_loaded__,
7,0,2,1461965126929014666,1461965162582,__page_loaded__,
7,0,17,1461965127027408780,1461965162680,__page_loaded__,
7,0,31,1461965127063866132,1461965162719,__page_loaded__,
7,0,67,1461965127167872834,1461965162823,__page_loaded__,
7,0,24,1461965127320759962,1461965162974,__page_loaded__,
7,0,39,1461965127390993031,1461965163046,__page_loaded__,
7,0,36,1461965127523860527,1461965163178,__page_loaded__,
7,0,5,1461965135475968835,1461965171127,__page_loaded__,
7,0,22,1461965135707448709,1461965171360,__page_loaded__,
7,0,23,1461965135896739452,1461965171552,__page_loaded__,
7,0,21,1461965136017222584,1461965171669,__page_loaded__,
7,0,35,1461965136153556444,1461965171806,__page_loaded__,
7,0,4,1461965136264400058,1461965171918,__page_loaded__,
7,0,44,1461965136321070766,1461965171974,__page_loaded__,
7,0,60,1461965136376602803,1461965172031,__page_loaded__,
7,0,41,1461965136434261639,1461965172085,__page_loaded__,
7,0,11,1461965136486262457,1461965172140,__page_loaded__,
7,0,7,1461965136548933837,1461965172201,__page_loaded__,
7,0,9,1461965136615341693,1461965172268,__page_loaded__,
7,0,20,1461965136672878155,1461965172327,__page_loaded__,
7,0,18,1461965136735173805,1461965172386,__page_loaded__,
7,0,14,1461965136784822330,1461965172438,__page_loaded__,
7,0,33,1461965136851300475,1461965172502,__page_loaded__,
7,0,66,1461965136904694992,1461965172557,__page_loaded__,
7,0,55,1461965136970355124,1461965172622,__page_loaded__,
7,0,26,1461965137040649922,1461965172693,__page_loaded__,
7,0,58,1461965137106294712,1461965172758,__page_loaded__,
7,0,63,1461965137164179089,1461965172816,__page_loaded__,
7,0,70,1461965137271827800,1461965172926,__page_loaded__,
7,0,32,1461965137326396556,1461965172979,__page_loaded__,
7,0,68,1461965137427627582,1461965173083,__page_loaded__,
7,0,12,1461965137528567786,1461965173179,__page_loaded__,
7,0,64,1461965137659604438,1461965173314,__page_loaded__,
7,0,8,1461965137775335702,1461965173425,__page_loaded__,
7,1,20,1461965138981007165,1461965174634,_at_barrier,_on_load_7
7,1,29,1461965138981827837,1461965174635,_at_barrier,_on_load_7
7,1,43,1461965138985041699,1461965174637,_at_barrier,_on_load_7
7,1,13,1461965138985820368,1461965174636,_at_barrier,_on_load_7
7,1,58,1461965138988995796,1461965174641,_at_barrier,_on_load_7
7,1,59,1461965138989259274,1461965174640,_at_barrier,_on_load_7
7,1,15,1461965138989775469,1461965174639,_at_barrier,_on_load_7
7,1,12,1461965138990353650,1461965174644,_at_barrier,_on_load_7
7,1,21,1461965138990865893,1461965174642,_at_barrier,_on_load_7
7,1,35,1461965138991379755,1461965174638,_at_barrier,_on_load_7
7,1,54,1461965138993268614,1461965174645,_at_barrier,_on_load_7
7,1,62,1461965138994143006,1461965174647,_at_barrier,_on_load_7
7,1,44,1461965138996915571,1461965174649,_at_barrier,_on_load_7
7,1,18,1461965138997898824,1461965174649,_at_barrier,_on_load_7
7,1,14,1461965138998082255,1461965174652,_at_barrier,_on_load_7
7,1,48,1461965138998607789,1461965174650,_at_barrier,_on_load_7
7,1,57,1461965138998809510,1461965174648,_at_barrier,_on_load_7
7,1,41,1461965138999136607,1461965174651,_at_barrier,_on_load_7
7,1,24,1461965139001551180,1461965174655,_at_barrier,_on_load_7
7,1,16,1461965139001754046,1461965174653,_at_barrier,_on_load_7
7,1,72,1461965139002077658,1461965174656,_at_barrier,_on_load_7
7,1,37,1461965139005668487,1461965174658,_at_barrier,_on_load_7
7,1,47,1461965139005840072,1461965174657,_at_barrier,_on_load_7
7,1,36,1461965139006516597,1461965174660,_at_barrier,_on_load_7
7,1,10,1461965139009748565,1461965174663,_at_barrier,_on_load_7
7,1,42,1461965139009952083,1461965174661,_at_barrier,_on_load_7
7,1,40,1461965139013260519,1461965174667,_at_barrier,_on_load_7
7,1,7,1461965139014087259,1461965174665,_at_barrier,_on_load_7
7,1,3,1461965139014259828,1461965174664,_at_barrier,_on_load_7
7,1,6,1461965139014855041,1461965174668,_at_barrier,_on_load_7
7,1,53,1461965139015037189,1461965174666,_at_barrier,_on_load_7
7,1,68,1461965139017375678,1461965174670,_at_barrier,_on_load_7
7,1,70,1461965139018215597,1461965174672,_at_barrier,_on_load_7
7,1,25,1461965139019062491,1461965174669,_at_barrier,_on_load_7
7,1,52,1461965139019238536,1461965174673,_at_barrier,_on_load_7
7,1,22,1461965139023203431,1461965174674,_at_barrier,_on_load_7
7,1,30,1461965139023404720,1461965174675,_at_barrier,_on_load_7
7,1,61,1461965139023766126,1461965174676,_at_barrier,_on_load_7
7,1,63,1461965139026720825,1461965174679,_at_barrier,_on_load_7
7,1,27,1461965139026890041,1461965174680,_at_barrier,_on_load_7
7,1,19,1461965139027217664,1461965174678,_at_barrier,_on_load_7
7,1,9,1461965139027553653,1461965174681,_at_barrier,_on_load_7
7,1,39,1461965139030553737,1461965174683,_at_barrier,_on_load_7
7,1,34,1461965139030774792,1461965174684,_at_barrier,_on_load_7
7,1,4,1461965139031116737,1461965174682,_at_barrier,_on_load_7
7,1,31,1461965139033814827,1461965174685,_at_barrier,_on_load_7
7,1,56,1461965139034602926,1461965174685,_at_barrier,_on_load_7
7,1,64,1461965139034792516,1461965174687,_at_barrier,_on_load_7
7,1,38,1461965139035577957,1461965174686,_at_barrier,_on_load_7
7,1,49,1461965139037953998,1461965174692,_at_barrier,_on_load_7
7,1,1,1461965139038330535,1461965174689,_at_barrier,_on_load_7
7,1,46,1461965139038723012,1461965174690,_at_barrier,_on_load_7
7,1,5,1461965139039281195,1461965174693,_at_barrier,_on_load_7
7,1,66,1461965139039653073,1461965174691,_at_barrier,_on_load_7
7,1,28,1461965139043119554,1461965174696,_at_barrier,_on_load_7
7,1,17,1461965139043311755,1461965174698,_at_barrier,_on_load_7
7,1,50,1461965139043684164,1461965174697,_at_barrier,_on_load_7
7,1,2,1461965139044061380,1461965174694,_at_barrier,_on_load_7
7,1,51,1461965139044368216,1461965174696,_at_barrier,_on_load_7
7,1,32,1461965139044689108,1461965174695,_at_barrier,_on_load_7
7,1,11,1461965139046498368,1461965174700,_at_barrier,_on_load_7
7,1,55,1461965139047453827,1461965174701,_at_barrier,_on_load_7
7,1,69,1461965139047993123,1461965174699,_at_barrier,_on_load_7
7,1,65,1461965139048189033,1461965174699,_at_barrier,_on_load_7
7,1,33,1461965139048495455,1461965174702,_at_barrier,_on_load_7
7,1,71,1461965139051600300,1461965174706,_at_barrier,_on_load_7
7,1,45,1461965139052218907,1461965174704,_at_barrier,_on_load_7
7,1,60,1461965139052383255,1461965174702,_at_barrier,_on_load_7
7,1,8,1461965139076186320,1461965174715,_at_barrier,_on_load_7
7,1,67,1461965139076491970,1461965174717,_at_barrier,_on_load_7
7,1,26,1461965139076851609,1461965174718,_at_barrier,_on_load_7
7,1,23,1461965139077284548,1461965174716,_at_barrier,_on_load_7
7,1,26,1461965139522089749,1461965175173,_at_barrier,on_load_7
7,1,46,1461965139596182963,1461965175248,_at_barrier,on_load_7
7,1,19,1461965139658366967,1461965175310,_at_barrier,on_load_7
7,1,17,1461965139711838464,1461965175365,_at_barrier,on_load_7
7,1,41,1461965139753958900,1461965175407,_at_barrier,on_load_7
7,1,52,1461965139795581428,1461965175446,_at_barrier,on_load_7
7,1,31,1461965139834909576,1461965175488,_at_barrier,on_load_7
7,1,68,1461965139896851527,1461965175549,_at_barrier,on_load_7
7,1,37,1461965139943282881,1461965175594,_at_barrier,on_load_7
7,1,40,1461965139983530592,1461965175637,_at_barrier,on_load_7
7,1,1,1461965140033023837,1461965175686,_at_barrier,on_load_7
7,1,44,1461965140074652130,1461965175730,_at_barrier,on_load_7
7,1,49,1461965140120317304,1461965175771,_at_barrier,on_load_7
7,1,58,1461965140165947141,1461965175818,_at_barrier,on_load_7
7,1,20,1461965140211686324,1461965175864,_at_barrier,on_load_7
7,1,54,1461965140244521613,1461965175897,_at_barrier,on_load_7
7,1,69,1461965140294856731,1461965175943,_at_barrier,on_load_7
7,1,59,1461965140343934759,1461965175998,_at_barrier,on_load_7
7,1,43,1461965140393235119,1461965176048,_at_barrier,on_load_7
7,1,15,1461965140442789528,1461965176094,_at_barrier,on_load_7
7,1,14,1461965140488147334,1461965176139,_at_barrier,on_load_7
7,1,24,1461965140533814502,1461965176187,_at_barrier,on_load_7
7,1,47,1461965140587736861,1461965176228,_at_barrier,on_load_7
7,1,72,1461965140620157015,1461965176273,_at_barrier,on_load_7
7,1,16,1461965140669885284,1461965176320,_at_barrier,on_load_7
7,1,10,1461965140711346733,1461965176365,_at_barrier,on_load_7
7,1,18,1461965140756766538,1461965176408,_at_barrier,on_load_7
7,1,3,1461965140806249492,1461965176461,_at_barrier,on_load_7
7,1,70,1461965140847386206,1461965176502,_at_barrier,on_load_7
7,1,7,1461965140893207517,1461965176547,_at_barrier,on_load_7
7,1,39,1461965140929895200,1461965176582,_at_barrier,on_load_7
7,1,63,1461965141086824573,1461965176739,_at_barrier,on_load_7
7,1,64,1461965141136244477,1461965176787,_at_barrier,on_load_7
7,1,29,1461965141178423888,1461965176830,_at_barrier,on_load_7
7,1,56,1461965141297342627,1461965176943,_at_barrier,on_load_7
7,1,34,1461965141342927146,1461965176984,_at_barrier,on_load_7
7,1,27,1461965141375792908,1461965177029,_at_barrier,on_load_7
7,1,42,1461965141417170698,1461965177071,_at_barrier,on_load_7
7,1,4,1461965141466795611,1461965177120,_at_barrier,on_load_7
7,1,9,1461965141504519949,1461965177159,_at_barrier,on_load_7
7,1,13,1461965141546256702,1461965177197,_at_barrier,on_load_7
7,1,12,1461965141595525112,1461965177244,_at_barrier,on_load_7
7,1,21,1461965141629271539,1461965177278,_at_barrier,on_load_7
7,1,8,1461965141656739781,1461965177311,_at_barrier,on_load_7
7,1,36,1461965141690501107,1461965177342,_at_barrier,on_load_7
7,1,35,1461965141731967132,1461965177382,_at_barrier,on_load_7
7,1,5,1461965141760485644,1461965177413,_at_barrier,on_load_7
7,1,62,1461965141802195173,1461965177453,_at_barrier,on_load_7
7,1,25,1461965141851944370,1461965177505,_at_barrier,on_load_7
7,1,48,1461965141905102301,1461965177556,_at_barrier,on_load_7
7,1,22,1461965141987624306,1461965177611,_at_barrier,on_load_7
7,1,57,1461965142008547495,1461965177659,_at_barrier,on_load_7
7,1,38,1461965142082906199,1461965177724,_at_barrier,on_load_7
7,1,66,1461965142140443332,1461965177791,_at_barrier,on_load_7
7,1,67,1461965142181041563,1461965177835,_at_barrier,on_load_7
7,1,30,1461965142227705766,1461965177876,_at_barrier,on_load_7
7,1,6,1461965142260446082,1461965177912,_at_barrier,on_load_7
7,1,53,1461965142306056720,1461965177956,_at_barrier,on_load_7
7,1,61,1461965142351279251,1461965178003,_at_barrier,on_load_7
7,1,2,1461965142396531076,1461965178049,_at_barrier,on_load_7
7,1,51,1461965142458751089,1461965178094,_at_barrier,on_load_7
7,1,65,1461965142484023600,1461965178136,_at_barrier,on_load_7
7,1,60,1461965142553709422,1461965178204,_at_barrier,on_load_7
7,1,32,1461965142595058129,1461965178246,_at_barrier,on_load_7
7,1,33,1461965142644595148,1461965178295,_at_barrier,on_load_7
7,1,11,1461965142684255262,1461965178338,_at_barrier,on_load_7
7,1,50,1461965142717663814,1461965178371,_at_barrier,on_load_7
7,1,23,1461965142767399498,1461965178418,_at_barrier,on_load_7
7,1,28,1461965142825034349,1461965178477,_at_barrier,on_load_7
7,1,55,1461965142887490471,1461965178541,_at_barrier,on_load_7
7,1,71,1461965142932647392,1461965178585,_at_barrier,on_load_7
7,1,45,1461965142978656277,1461965178626,_at_barrier,on_load_7
7,1,37,1461965150166595842,1461965185818,next_round,
7,1,20,1461965150166843923,1461965185819,next_round,
7,1,34,1461965150170773603,1461965185821,next_round,
7,1,43,1461965150170946130,1461965185824,next_round,
7,1,29,1461965150171849430,1461965185820,next_round,
7,1,13,1461965150172027580,1461965185822,next_round,
7,1,58,1461965150174669412,1461965185828,next_round,
7,1,15,1461965150175232316,1461965185826,next_round,
7,1,35,1461965150175816143,1461965185829,next_round,
7,1,1,1461965150178142252,1461965185830,next_round,
7,1,47,1461965150179088775,1461965185833,next_round,
7,1,16,1461965150179282376,1461965185831,next_round,
7,1,21,1461965150180457347,1461965185834,next_round,
7,1,31,1461965150182464626,1461965185837,next_round,
7,1,56,1461965150183291889,1461965185835,next_round,
7,1,12,1461965150184125313,1461965185836,next_round,
7,1,54,1461965150187388023,1461965185838,next_round,
